Date,JPM_Ret,JPM_LogRet,BAC_Ret,BAC_LogRet,WFC_Ret,WFC_LogRet,GS_Ret,GS_LogRet,BLK_Ret,BLK_LogRet,PLD_Ret,PLD_LogRet,AMT_Ret,AMT_LogRet,SPG_Ret,SPG_LogRet,AVB_Ret,AVB_LogRet,O_Ret,O_LogRet
2024-08-06,0.027911749615187276,0.027529316670103027,0.007366984993178782,0.007339981301990974,0.004604758250191798,0.004594188785054745,0.02439980828722077,0.02410688819680871,0.01227791419904678,0.01220315193820207,0.017740036993442176,0.01758451910561998,0.008709492019983278,0.008671783186041261,0.05059101654846332,0.04935287871919693,0.024942421718037844,0.024636437078935387,0.02129097668131119,0.021067490432475168
2024-08-07,0.0002994908655287176,0.00029944602709169486,0.01029252437703132,0.01023991701511835,-0.0013368983957219305,-0.0013377928416599422,0.005933392879928556,0.005915859624671862,-0.0013318112633181611,-0.0013326989121467147,-0.0074349442379181285,-0.0074627212015894884,-0.009598527349228614,-0.009644890127657046,-0.01684454159701687,-0.016988024438585225,-0.0060240963855421326,-0.006042314455962586,-0.002647253474520106,-0.0026507636462440305
2024-08-08,0.0182634730538922,0.01809869903644934,0.024396782841823228,0.024103934809038892,0.008988334289539157,0.008948179649074654,0.026976173865245867,0.026618730935575517,0.01784863783577828,0.017691221254027497,0.015314190595089316,0.015198111978168139,-0.010443864229764954,-0.010498784098219582,0.014648182055976955,0.014541933743554352,0.002356902356902335,0.0023541292190310606,-0.0009953550099536246,-0.0009958507047070132
2024-08-09,0.00852690385180832,0.008490755152790172,0.0018319811567653055,0.0018303051259449918,0.0,0.0,0.009243057414002553,0.009200601771595407,0.00161435607079774,0.0016130543987558862,-0.0007377653906056603,-0.0007380376734202428,-0.004561513349134683,-0.004571948797535774,0.022621809744779453,0.022369731174231695,0.009933298142905223,0.009884287229667894,0.0058120225838591555,0.00579519793926802
2024-08-12,0.0018950437317784008,0.001893250401674279,-0.002873563218390829,-0.002877699827615169,-0.013267626990143944,-0.013356428282694427,-0.009709133928935687,-0.00975657489329149,-0.020952803634622374,-0.02117542886452216,-0.015668580803937737,-0.0157926305109284,0.0132530661754795,0.013166012601622859,-0.03510430453141733,-0.03573527108236009,-0.005226646393613921,-0.005240353090775638,-0.004292554069671439,-0.004301793529960393
2024-08-13,0.008487317522673177,0.008451502748200529,0.007597589730154564,0.0075688734034952965,0.015558970418747542,0.015439170680939474,0.013264675592173036,0.013177470104761753,0.01946866761306021,0.01928157746844911,0.022418534877906682,0.022170933269753446,-0.012769353551476459,-0.012851582503580405,0.01841933376877858,0.018251752535667305,0.011415743217424446,0.011351075310273271,0.0,0.0
2024-08-14,0.011060882947004025,0.01100015874642162,0.009100364014560602,0.009059205220181285,0.014942311329676494,0.014831774750119164,0.0137415131926657,0.013647954715935454,0.0034285446822452936,0.0034226806225640984,0.0060319530485817285,0.0060138336468700685,0.0023353992634509435,0.002332676456993878,0.0057721908671113376,0.0057555956034705145,0.008358913813459212,0.008324171564104869,-0.0024871497264136178,-0.0024902478213111134
2024-08-15,0.006230974124809663,0.006211641869830714,0.005668642102550914,0.005652635811708685,0.016958628401043674,0.01681643620066256,0.0006416683376779808,0.0006414625565742986,0.01695587274932353,0.016813726498048624,0.010938259601361189,0.010878869530009177,-0.02294112375660906,-0.023208366479319512,0.006631807167453152,0.006609913477480498,0.005432746346946349,0.005418042212359331,-0.007480053191489255,-0.0075081690826832225
2024-08-16,0.011439376034034554,0.011374441112783072,0.00794260825006421,0.007911231768389568,0.013927066153564205,0.013830975711877781,0.010500581139032628,0.010445832961850891,0.0004930853381648337,0.0004929638115365018,-0.015388314498677613,-0.01550794345574192,0.008208749885352695,0.008175241348583471,-0.007348283288990398,-0.007375414918281375,0.0024687907583380575,0.00246574830086558,0.005694188578127646,0.005678037967091521
2024-08-19,0.0069168575033882185,0.006893045782987396,0.008388408744280484,0.008353421565325614,0.020242183264052027,0.020040033685652617,0.0008329036608099027,0.0008325569890385775,-0.0026132104665955724,-0.0026166308611736554,0.01505901505901508,0.014946753718802665,-0.0008642256083692956,-0.0008645992666192401,0.02035737077217603,0.02015292943535374,0.0038566981088239416,0.0038492801151967593,0.013488759367193959,0.013398595942832424
2024-08-20,-0.004316546762589857,-0.0043258899471224944,-0.024703806402823436,-0.025014065813817325,-0.005314437555358764,-0.0053286094112188764,-0.014543869382579122,-0.014650668228050688,-0.01061812665908235,-0.010674901216558317,-0.004410585404971856,-0.004420340731815075,0.0032777929527452176,0.0032724326994311706,-0.003064606917255519,-0.0030693124412142234,0.002499537122755191,0.0024964184755431394,-0.004929346040091986,-0.004941535339631653
2024-08-21,0.00037292560134249975,0.00037285608187362086,0.0015507883173946357,0.0015495870869343667,-0.012288512911843186,-0.012364640996820116,-0.0017694132786423289,-0.0017709805393451043,0.0024623389897442394,0.002459312400401856,0.0025775271848569314,0.002574211058710513,-0.004038478990833982,-0.004046655668766381,0.01091593475533248,0.010856785992935209,0.002123926493674322,0.0021216741504428657,0.006109643328930048,0.006091055131209732
2024-08-22,0.009459459459459474,0.009414998934601883,0.01264516129032267,0.012565878897806422,0.009015506671474993,0.008975109609648504,0.002598396648269885,0.0025950266521610993,0.0024910496008527794,0.002487952079781819,0.012131437294127245,0.012058441180896872,0.0027791698938448572,0.002775315141551488,0.006640188655827384,0.006618239712973435,0.004515296719498796,0.004505133349536256,-0.007057278844575743,-0.007082299223607229
2024-08-23,0.007755158565295739,0.0077252418959048805,0.013506625891946955,0.013416224522436886,0.013223731236597702,0.013137060936426092,0.02344550477147167,0.023174880707041406,0.020341177014469913,0.02013705863687248,0.022860771551039827,0.022603379516713398,0.03134938664243525,0.030868028948986687,0.026447198076567258,0.026103517358475194,0.017016787450692572,0.016873623764692577,0.009752066115702451,0.00970482162487977
2024-08-26,0.003939352297192,0.003931613366522794,0.0037716872014079694,0.0037645922236638407,0.00035273368606691946,0.00035267149016557283,-0.0030426759844529583,-0.00304731433407899,0.0003398124235420852,0.0003397547003768173,0.0003104144032282097,0.0003103662346452341,-0.007444933920704888,-0.007472785764108333,0.005165165165165186,0.005151871456059583,-0.00816308122491316,-0.00819658160791478,0.011131118022589703,0.011069623046132276
2024-08-27,0.004608294930875667,0.004597709248629549,-0.006262525050100165,-0.006282216917024419,-0.008110014104372398,-0.008143079162161311,-0.0012010947683462891,-0.0012018166607662634,0.0033856466698372056,0.003379928271499928,0.0003103180760277713,0.0003102699373322306,0.0037725800008876487,0.0037654816680405007,0.004122848948374669,0.004114373294556497,0.006775190978537626,0.006752342515880481,0.006151853650639305,0.006133008248912185
2024-08-28,0.005041329821055429,0.005028664865517494,0.007058230400806664,0.007033437686044913,0.01439744045503022,0.01429478148690593,-0.0077475062098332215,-0.007777674054126818,0.002855111552481082,0.002851043462886077,-0.01582131223825034,-0.015947805162132105,-0.004023700035373223,-0.004031816896887644,-0.0020232073787563865,-0.0020252568275783336,0.0074974030079941745,0.007469437175819693,-0.0025744167337087287,-0.0025777362428920495
2024-08-29,0.0041574404627413575,0.004148822185533018,0.005506883604505575,0.0054917761589071,0.004906255475731536,0.004894259026762957,0.013450420201458257,0.01336076632650577,0.00698804942272635,0.006963746161265384,-0.01237194641449968,-0.012449116096911166,-0.00768035516093224,-0.00771000097979555,-0.013177508794943726,-0.013265102526418883,0.0003586318196082683,0.000358567526588473,-0.00951766413937738,-0.009563246560731311
2024-08-30,0.011655641060258404,0.01158823732622858,0.014438635797858979,0.014335391315680766,0.019529206625980677,0.019340958612199297,0.000294059988237505,0.0002940167610732092,0.00775531641467464,0.007725398530544949,0.01986754966887405,0.019672765598704713,0.002415891195418629,0.002412977621925429,0.01117824773413889,0.011116232840217944,0.011561729778176044,0.011495403720207407,0.011563517915309518,0.011497171418114903
2024-09-03,-0.020017793594306,-0.020220864211238518,-0.0012269938650305567,-0.0012277472383222926,-0.001710278775440388,-0.0017117429718794645,-0.04466438020578156,-0.04569256590049427,-0.01705459021301603,-0.01720169467310547,0.004302925989672968,0.004293694874699436,0.02816209943765058,0.027772838879984583,-0.02049596653719754,-0.020708923726691354,0.00624640056704906,0.006226972668013785,0.0027370793753018763,0.0027333403945859628
2024-09-04,-0.004403086699954595,-0.004412808834963187,-0.004914004914004955,-0.004926118336055889,-0.004283022100393996,-0.004292220513617465,0.006523612193821027,0.006502425528268287,6.768723982730762e-05,6.768494914945577e-05,-0.0007789982083040714,-0.0007793017850757549,0.00933281243217432,0.009289530822587934,0.00707662274280163,0.007051700953737015,8.805142203049954e-05,8.80475457315795e-05,0.006904303147077684,0.006880577589131848
2024-09-05,-0.007750877672913048,-0.007781071847358578,-0.008888888888888835,-0.008928630744301318,-0.021679284239504493,-0.02191773247922845,-0.005625305723137131,-0.00564118734269077,-0.011111236449367734,-0.011173427344684902,-0.006704607468621004,-0.006727184318469998,0.004816789953552281,0.00480522633895871,-0.005451902108068896,-0.005466817964261046,-0.0028173974291247905,-0.00282137376362749,-0.006059639610907386,-0.0060780737341702695
2024-09-06,-0.02375591600422733,-0.024042637774108352,-0.034379671150971625,-0.034984556345626625,-0.05029897995075627,-0.05160805965857937,-0.016950889563007276,-0.01709620033012723,-0.011087789742653786,-0.011149717469904223,-0.0014127619496114852,-0.0014137608386804426,0.01078582434514641,0.010728072239999078,0.0019490802777439864,0.0019471832853065264,-0.012890693978456769,-0.012974499964660272,0.0011230547088079135,0.0011224245546227142
2024-09-09,0.020474442247952584,0.02026765861113204,0.018317853457172406,0.018152102652190326,0.010925925925926006,0.010866669229391931,0.018681845666270513,0.018509483375544245,0.0127116688967841,0.012631553849986765,0.02373654012418447,0.023459208478867184,0.010035569105691033,0.009985547169394095,-0.01562310030395131,-0.0157464271200471,0.00845259391771025,0.008417070780476156,0.007371794871794846,0.007344755994039533
2024-09-10,-0.05188875051888753,-0.05328343183897055,-0.0048137826197111044,-0.0048254061884905365,-0.011723758930207051,-0.011793024089522625,-0.043883169249032905,-0.04487516549901152,0.006708886712075923,0.006686482281652338,0.01650671785028801,0.016371962869431638,0.018027082547268813,0.017866521455469977,0.012536281109121195,0.012458352550757359,0.01716262361967269,0.017017009513694174,-0.0007954183900731326,-0.0007957349031321011
2024-09-11,0.008124148667055797,0.008091325425367337,-0.007128309572301483,-0.00715383735661877,-0.004077849860982474,-0.004086186963413648,0.008648556076467084,0.008611371556492184,-0.0075919577294276674,-0.007620923337419576,-0.012915407854984906,-0.012999536893963297,-0.015895894247004105,-0.01602358899668596,-0.0035374481580874306,-0.003543719722413673,0.002572375305196939,0.002569072410818297,-0.003184206336570683,-0.003189286709070394
2024-09-12,-0.0030401003715677666,-0.0030447308638580084,-0.005641025641025643,-0.005656996315140684,-0.04020100502512558,-0.04103139667786247,0.006133667253857444,0.006114932884761891,0.009120758847136035,0.009079415921917681,-0.0030606779401637363,-0.0030653713941043432,-0.0076578650039754725,-0.0076873370103613245,0.0022034520749174558,0.0022010280345789585,0.007610350076103556,0.007581537452397753,-0.003194377894905065,-0.00319949081126755
2024-09-13,-0.011035818005808329,-0.011097164401309015,-0.0033522434244456223,-0.00335787478107481,0.0234632538297459,0.023192223012310356,0.010399527485972282,0.010345824403572049,0.0006891720896602394,0.0006889347196285954,-0.002379307698211708,-0.0023821427486374006,0.005735008855528356,0.005718626298471414,0.0017100280933186607,0.0017085676599630298,0.013163573586534305,0.013077686650041762,0.004806921967633437,0.004795405608977883
2024-09-16,0.017325763508222458,0.017177383876046507,0.011642949547218784,0.011575691957889272,0.019136036377415566,0.018955245209973073,0.012881271007745498,0.012799013074410929,0.010669165547062764,0.010612651615947115,-0.005385443914448285,-0.0053999976934174816,0.007631027253668821,0.007602058247374073,0.005365199365930939,0.0053508579572880246,-0.008051118210862573,-0.008083703479502304,-0.0004783926008611328,-0.00047850706710940536
2024-09-17,0.00668719330318468,0.006664933209308939,0.011508951406649537,0.011443227222342714,0.013385387618516376,0.01329659479103823,0.00047407040976166215,0.00047395807388696357,0.010433655801068031,0.010379600882878946,-0.003171410891089077,-0.0031764504724854235,-0.0036201731025299333,-0.003626741787151526,-0.0033353547604609846,-0.0033409294553249044,-0.008889461479000382,-0.008929208469917073,-0.0030312699425654177,-0.003035873546829768
2024-09-18,-0.008219832735961718,-0.008253801836015724,0.001769911504424737,0.0017683470567419492,-0.004586314437717842,-0.004596863845403815,-0.0016687612023321696,-0.0016701551352840396,0.020110113651439443,0.019910576029740265,-0.014355552106774305,-0.014459589925471042,-0.01461683023595739,-0.014724708616221835,0.0,0.0,-0.0016465184800034116,-0.0016478754813122904,-0.004800768122899757,-0.004812328825192499
2024-09-19,0.014214812316291514,0.014114729198468259,0.031549722362443244,0.0310622563057811,0.028381865093991987,0.027986562156479662,0.03972512278674323,0.03895637320580877,0.013178571815630091,0.013092489904398477,0.011651708392379279,0.011584349960445824,-0.015426997245179042,-0.015547231539523091,0.016489199878308547,0.016354729217531866,0.0006076125168179569,0.0006074279950740241,-0.023958835825695357,-0.024250517050345238
2024-09-20,0.0028981375902699114,0.002893946085941847,-0.014680694886224477,-0.014789522712823001,0.008781362007168392,0.008743030088669895,-0.01071790087926483,-0.010775751306978588,-0.006503578037588165,-0.006524818443744362,-0.02357976653696503,-0.023862218163666182,0.011837630752012496,0.011768114071834755,-0.0030527954028491955,-0.00305746468807148,-0.0021253524181306105,-0.002127614184850386,0.01532125205930801,0.015205066908699138
2024-09-23,0.0016580605428964112,0.0016566874780546894,-0.009932952570151588,-0.009982613470099258,-0.020962870847397452,-0.021185711580791286,-0.0020464257769395866,-0.0020485225672754125,0.009496226272892816,0.009451420549694509,0.00924523790547549,0.00920276229090879,0.005147621883774489,0.005134418170676173,0.009606724707295067,0.00956087354658991,0.013518212640180716,0.013427656793037259,0.011195846178809088,0.011133636588341113
